年月日,乗車駅,降車駅,総計,定期以外計,普通券計,普通券大人,普通券小人,乗継計,乗継大人,乗継小人,地下売,バス売,一日券,プリペイド,ICSF,定期以外その他,定期計,通勤,通学,学都,公用,敬老,ふれあい,定期その他
2023-09-01,薬師堂,国際センター,1985,608,75,71,4,0,0,0,0,0,8,0,525,0,1377,175,597,509,0,65,31,0
2023-09-01,薬師堂,大町西公園,2648,1096,118,116,2,0,0,0,0,0,9,0,969,0,1552,1110,64,187,2,170,19,0
2023-09-01,薬師堂,青葉通一番町,19762,10620,1198,1134,64,0,0,0,0,0,36,0,9386,0,9142,6614,82,753,0,1398,295,0
2023-09-01,薬師堂,宮城野通,12151,6336,729,690,39,0,0,0,0,0,23,0,5584,0,5815,4072,367,491,0,505,380,0
2023-09-01,薬師堂,連坊,1341,576,114,104,10,0,0,0,0,0,14,0,448,0,765,323,25,185,0,158,74,0
2023-09-01,薬師堂,卸町,3513,1685,270,237,33,0,0,0,0,0,21,0,1394,0,1828,999,16,220,1,356,236,0
2023-09-01,薬師堂,六丁の目,4482,2255,449,407,42,0,0,0,0,0,18,0,1788,0,2227,1377,76,392,0,208,174,0
2023-09-01,薬師堂,荒井,3921,1768,299,246,53,0,0,0,0,0,44,0,1425,0,2153,1275,19,534,0,146,179,0
2023-09-01,卸町,泉中央,3669,1242,114,100,14,0,0,0,0,0,60,0,1068,0,2427,1709,7,480,0,102,129,0
2023-09-01,卸町,八乙女,870,251,31,28,3,0,0,0,0,0,7,0,213,0,619,474,0,77,0,36,32,0
2023-09-01,卸町,黒松,522,188,12,12,0,0,0,0,0,0,7,0,169,0,334,291,0,6,0,19,18,0
2023-09-01,卸町,旭ヶ丘,1019,415,33,27,6,0,0,0,0,0,25,0,357,0,604,447,0,17,0,50,90,0
2023-09-01,卸町,台原,687,203,23,21,2,0,0,0,0,0,3,0,177,0,484,328,0,77,0,12,67,0
2023-09-01,卸町,北仙台,1401,464,94,92,2,0,0,0,0,0,9,0,361,0,937,802,0,43,0,50,42,0
2023-09-01,卸町,北四番丁,1873,839,67,64,3,0,0,0,0,0,5,0,767,0,1034,873,0,81,0,61,19,0
2023-09-01,卸町,勾当台公園,5075,2327,254,229,25,0,0,0,0,0,32,0,2041,0,2748,2454,0,19,0,195,80,0
2023-09-01,卸町,広瀬通,1429,878,126,121,5,0,0,0,0,0,6,0,746,0,551,440,0,9,0,43,59,0
2023-09-01,卸町,仙台,47397,24400,3538,3379,159,0,0,0,0,0,153,0,20709,0,22997,17597,511,2584,1,1309,995,0
2023-09-01,卸町,五橋,1352,635,63,50,13,0,0,0,0,0,5,0,567,0,717,532,18,108,0,33,26,0
2023-09-01,卸町,愛宕橋,328,136,9,9,0,0,0,0,0,0,5,0,122,0,192,144,0,3,0,14,31,0
2023-09-01,卸町,河原町,561,152,22,15,7,0,0,0,0,0,8,0,122,0,409,301,0,11,0,44,53,0
2023-09-01,卸町,長町一丁目,855,347,65,63,2,0,0,0,0,0,3,0,279,0,508,345,0,119,0,25,19,0
2023-09-01,卸町,長町,1770,715,78,71,7,0,0,0,0,0,18,0,619,0,1055,852,3,28,0,99,73,0
2023-09-01,卸町,長町南,2067,688,68,58,10,0,0,0,0,0,25,0,595,0,1379,1110,4,114,0,66,85,0
2023-09-01,卸町,富沢,1334,370,22,22,0,0,0,0,0,0,9,0,339,0,964,768,0,149,0,24,23,0
2023-09-01,卸町,八木山動物公園,2850,924,183,169,14,0,0,0,0,0,40,0,701,0,1926,1033,0,537,0,100,256,0
2023-09-01,卸町,青葉山,2565,472,42,41,1,0,0,0,0,0,11,0,419,0,2093,609,0,1417,0,7,60,0
2023-09-01,卸町,川内,1378,350,31,29,2,0,0,0,0,0,3,0,316,0,1028,317,0,682,0,17,12,0
2023-09-01,卸町,国際センター,1505,480,72,60,12,0,0,0,0,0,18,0,390,0,1025,253,0,751,0,21,0,0
2023-09-01,卸町,大町西公園,1900,807,137,132,5,0,0,0,0,0,9,0,661,0,1093,883,0,131,0,71,8,0
2023-09-01,卸町,青葉通一番町,17695,9173,1059,1004,55,0,0,0,0,0,49,0,8065,0,8522,6709,0,733,0,726,354,0
2023-09-01,卸町,宮城野通,12078,5791,700,663,37,0,0,0,0,0,41,0,5050,0,6287,4858,35,671,0,444,279,0
2023-09-01,卸町,連坊,4934,2423,376,331,45,0,0,0,0,0,25,0,2022,0,2511,1597,21,467,0,302,124,0
2023-09-01,卸町,薬師堂,3343,1491,252,223,29,0,0,0,0,0,24,0,1215,0,1852,940,18,319,1,347,227,0
2023-09-01,卸町,六丁の目,4829,2100,366,321,45,0,0,0,0,0,44,0,1690,0,2729,1792,14,504,1,262,156,0
2023-09-01,卸町,荒井,4533,2023,297,242,55,0,0,0,0,0,56,0,1670,0,2510,1837,5,227,1,295,145,0
2023-09-01,六丁の目,泉中央,2332,830,97,92,5,0,0,0,0,0,47,0,686,0,1502,925,50,415,0,56,56,0
2023-09-01,六丁の目,八乙女,642,171,30,30,0,0,0,0,0,0,8,0,133,0,471,221,0,231,0,10,9,0
2023-09-01,六丁の目,黒松,310,136,11,10,1,0,0,0,0,0,5,0,120,0,174,136,0,6,0,4,28,0
2023-09-01,六丁の目,旭ヶ丘,570,216,18,15,3,0,0,0,0,0,13,0,185,0,354,269,0,29,0,20,36,0
2023-09-01,六丁の目,台原,511,184,26,23,3,0,0,0,0,0,5,0,153,0,327,170,0,133,0,15,9,0
2023-09-01,六丁の目,北仙台,1067,395,60,51,9,0,0,0,0,0,11,0,324,0,672,555,1,58,0,11,47,0
2023-09-01,六丁の目,北四番丁,1777,704,58,57,1,0,0,0,0,0,5,0,641,0,1073,895,19,91,0,23,45,0
2023-09-01,六丁の目,勾当台公園,3905,1520,196,174,22,0,0,0,0,0,28,0,1296,0,2385,2162,0,33,0,114,76,0
2023-09-01,六丁の目,広瀬通,720,310,45,44,1,0,0,0,0,0,3,0,262,0,410,345,0,26,0,13,26,0
2023-09-01,六丁の目,仙台,40386,20367,3488,3336,152,0,0,0,0,0,228,0,16651,0,20019,14071,1959,2772,0,646,571,0
2023-09-01,六丁の目,五橋,768,369,46,43,3,0,0,0,0,0,7,0,316,0,399,194,0,190,0,11,4,0
2023-09-01,六丁の目,愛宕橋,231,91,18,17,1,0,0,0,0,0,1,0,72,0,140,100,0,31,0,3,6,0
2023-09-01,六丁の目,河原町,401,157,16,15,1,0,0,0,0,0,6,0,135,0,244,181,0,14,0,19,30,0
2023-09-01,六丁の目,長町一丁目,664,190,24,23,1,0,0,0,0,0,13,0,153,0,474,149,0,281,0,10,34,0
2023-09-01,六丁の目,長町,1126,446,57,53,4,0,0,0,0,0,29,0,360,0,680,478,0,78,0,74,50,0
2023-09-01,六丁の目,長町南,1400,495,66,59,7,0,0,0,0,0,24,0,405,0,905,724,0,64,0,47,70,0
2023-09-01,六丁の目,富沢,615,185,19,18,1,0,0,0,0,0,18,0,148,0,430,335,0,40,0,27,28,0
2023-09-01,六丁の目,八木山動物公園,1806,552,91,83,8,0,0,0,0,0,26,0,435,0,1254,621,0,512,0,61,60,0
2023-09-01,六丁の目,青葉山,966,245,16,15,1,0,0,0,0,0,3,0,226,0,721,232,0,454,0,0,35,0
2023-09-01,六丁の目,川内,784,395,55,53,2,0,0,0,0,0,3,0,337,0,389,151,0,214,0,1,23,0
2023-09-01,六丁の目,国際センター,1366,515,58,55,3,0,0,0,0,0,8,0,449,0,851,117,0,691,0,33,10,0
2023-09-01,六丁の目,大町西公園,1761,920,108,87,21,0,0,0,0,0,29,0,783,0,841,671,0,108,0,47,15,0
2023-09-01,六丁の目,青葉通一番町,10436,5668,759,713,46,0,0,0,0,0,57,0,4852,0,4768,3862,0,402,0,291,213,0
2023-09-01,六丁の目,宮城野通,9719,4749,765,730,35,0,0,0,0,0,38,0,3946,0,4970,3963,8,552,0,234,213,0
2023-09-01,六丁の目,連坊,3464,1477,218,195,23,0,0,0,0,0,13,0,1246,0,1987,1417,18,404,0,76,72,0
2023-09-01,六丁の目,薬師堂,4038,2022,417,390,27,0,0,0,0,0,23,0,1582,0,2016,1203,57,396,0,183,177,0
2023-09-01,六丁の目,卸町,4979,2267,427,374,53,0,0,0,0,0,44,0,1796,0,2712,1771,24,481,1,279,156,0
2023-09-01,六丁の目,荒井,1439,801,142,133,9,0,0,0,0,0,38,0,621,0,638,400,1,99,4,87,47,0
2023-09-01,荒井,泉中央,1759,634,48,40,8,0,0,0,0,0,61,0,525,0,1125,830,0,200,0,51,44,0
2023-09-01,荒井,八乙女,598,165,13,13,0,0,0,0,0,0,9,0,143,0,433,287,0,104,0,21,21,0
2023-09-01,荒井,黒松,210,76,11,11,0,0,0,0,0,0,7,0,58,0,134,103,0,14,0,8,9,0
2023-09-01,荒井,旭ヶ丘,459,147,10,8,2,0,0,0,0,0,16,0,121,0,312,156,0,14,0,31,111,0
2023-09-01,荒井,台原,517,154,9,9,0,0,0,0,0,0,10,0,135,0,363,159,0,116,0,25,63,0
2023-09-01,荒井,北仙台,845,312,27,24,3,0,0,0,0,0,10,0,275,0,533,403,0,53,0,13,64,0
2023-09-01,荒井,北四番丁,1510,616,62,56,6,0,0,0,0,0,13,0,541,0,894,781,0,58,3,26,26,0
2023-09-01,荒井,勾当台公園,4615,1638,135,117,18,0,0,0,0,0,84,0,1419,0,2977,2738,0,30,4,169,36,0
2023-09-01,荒井,広瀬通,708,374,48,48,0,0,0,0,0,0,13,0,313,0,334,310,0,8,3,5,8,0
2023-09-01,荒井,仙台,33807,18898,2740,2547,193,0,0,0,0,0,486,0,15672,0,14909,10746,156,2369,13,837,788,0
2023-09-01,荒井,五橋,1163,422,24,23,1,0,0,0,0,0,15,0,383,0,741,504,0,190,0,17,30,0
2023-09-01,荒井,愛宕橋,178,89,10,9,1,0,0,0,0,0,3,0,76,0,89,60,0,5,0,13,11,0
2023-09-01,荒井,河原町,311,116,11,10,1,0,0,0,0,0,8,0,97,0,195,179,0,2,0,12,2,0
2023-09-01,荒井,長町一丁目,775,158,41,39,2,0,0,0,0,0,15,0,102,0,617,167,0,400,0,20,30,0
2023-09-01,荒井,長町,1227,419,61,57,4,0,0,0,0,0,26,0,332,0,808,580,0,90,0,69,69,0
2023-09-01,荒井,長町南,973,393,32,25,7,0,0,0,0,0,34,0,327,0,580,438,0,44,0,51,47,0
2023-09-01,荒井,富沢,690,262,16,16,0,0,0,0,0,0,27,0,219,0,428,382,0,21,10,3,12,0
2023-09-01,荒井,八木山動物公園,1872,536,102,69,33,0,0,0,0,0,60,0,374,0,1336,460,0,619,9,56,192,0
2023-09-01,荒井,青葉山,730,176,12,12,0,0,0,0,0,0,7,0,157,0,554,323,0,184,0,0,47,0
2023-09-01,荒井,川内,471,228,28,27,1,0,0,0,0,0,15,0,185,0,243,93,0,121,0,18,11,0
2023-09-01,荒井,国際センター,936,401,67,61,6,0,0,0,0,0,26,0,308,0,535,97,0,420,0,8,10,0
2023-09-01,荒井,大町西公園,1507,683,107,97,10,0,0,0,0,0,21,0,555,0,824,669,0,88,9,48,10,0
2023-09-01,荒井,青葉通一番町,10576,5455,629,596,33,0,0,0,0,0,125,0,4701,0,5121,4095,0,318,6,544,158,0
2023-09-01,荒井,宮城野通,6873,3194,274,266,8,0,0,0,0,0,79,0,2841,0,3679,2828,0,367,0,196,288,0
2023-09-01,荒井,連坊,3168,1256,168,152,16,0,0,0,0,0,16,0,1072,0,1912,1132,2,577,0,93,108,0
2023-09-01,荒井,薬師堂,3676,1646,305,272,33,0,0,0,0,0,51,0,1290,0,2030,1071,13,590,0,157,199,0
2023-09-01,荒井,卸町,4398,2047,306,263,43,0,0,0,0,0,43,0,1698,0,2351,1734,0,221,0,278,118,0
2023-09-01,荒井,六丁の目,1447,808,161,147,14,0,0,0,0,0,49,0,598,0,639,454,0,76,3,74,32,0
2023-10-01,泉中央,八乙女,19819,8179,1147,880,267,0,0,0,0,0,193,0,6839,0,11640,5535,218,1571,0,2680,1636,0
2023-10-01,泉中央,黒松,14037,6054,838,692,146,0,0,0,0,0,114,0,5102,0,7983,3383,128,1349,0,2424,699,0
2023-10-01,泉中央,旭ヶ丘,17969,7287,1168,864,304,0,0,0,0,0,188,0,5931,0,10682,4022,157,1687,3,3278,1535,0
2023-10-01,泉中央,台原,16816,6252,888,771,117,0,0,0,0,0,43,0,5321,0,10564,4271,465,3359,0,1368,1101,0
2023-10-01,泉中央,北仙台,33605,13790,1675,1473,202,0,0,0,0,0,125,0,11990,0,19815,9004,1661,6196,1,1790,1163,0
2023-10-01,泉中央,北四番丁,37873,12440,1146,1010,136,0,0,0,0,0,110,0,11184,0,25433,18182,182,4006,7,1759,1297,0
2023-10-01,泉中央,勾当台公園,77114,33512,3859,3455,404,0,0,0,0,0,649,0,29004,0,43602,34306,218,2107,2,5314,1655,0
2023-10-01,泉中央,広瀬通,65174,28852,3072,2782,290,0,0,0,0,0,383,0,25397,0,36322,28527,308,3262,1,3220,1004,0
2023-10-01,泉中央,仙台,197260,97924,14290,13044,1246,0,0,0,0,0,1378,0,82255,1,99336,61397,4256,21666,4,7924,4089,0
2023-10-01,泉中央,五橋,30607,7805,972,885,87,0,0,0,0,0,174,0,6659,0,22802,5978,385,15536,0,577,326,0
2023-10-01,泉中央,愛宕橋,4282,1396,391,383,8,0,0,0,0,0,38,0,967,0,2886,1124,52,1482,1,142,85,0
2023-10-01,泉中央,河原町,5359,1920,232,200,32,0,0,0,0,0,74,0,1614,0,3439,2153,28,805,0,282,171,0
2023-10-01,泉中央,長町一丁目,4926,2030,164,153,11,0,0,0,0,0,92,0,1774,0,2896,1723,9,811,0,252,101,0
2023-10-01,泉中央,長町,15998,6042,741,631,110,0,0,0,0,0,451,0,4849,1,9956,5390,162,2766,3,929,706,0
2023-10-01,泉中央,長町南,12162,4128,514,404,110,0,0,0,0,0,383,0,3231,0,8034,4456,114,2176,0,807,481,0
2023-10-01,泉中央,富沢,8007,2409,269,245,24,0,0,0,0,0,211,0,1929,0,5598,3565,0,1493,11,256,273,0
2023-10-01,泉中央,八木山動物公園,3498,1158,177,127,50,0,0,0,0,0,146,0,835,0,2340,537,87,1425,1,157,133,0
2023-10-01,泉中央,青葉山,3666,625,48,31,17,0,0,0,0,0,35,0,542,0,3041,719,45,2192,0,18,67,0
2023-10-01,泉中央,川内,2704,1064,149,136,13,0,0,0,0,0,82,0,833,0,1640,293,58,1204,0,39,46,0
2023-10-01,泉中央,国際センター,4689,1080,108,92,16,0,0,0,0,0,135,0,837,0,3609,144,387,2670,0,368,40,0
2023-10-01,泉中央,大町西公園,1473,673,103,80,23,0,0,0,0,0,36,0,534,0,800,596,1,72,0,110,21,0
2023-10-01,泉中央,青葉通一番町,2270,988,68,61,7,0,0,0,0,0,96,0,824,0,1282,858,19,53,0,311,41,0
2023-10-01,泉中央,宮城野通,1724,569,28,21,7,0,0,0,0,0,22,0,519,0,1155,892,11,65,0,54,133,0
2023-10-01,泉中央,連坊,3921,813,51,47,4,0,0,0,0,0,47,0,715,0,3108,808,286,1895,0,78,41,0
2023-10-01,泉中央,薬師堂,4855,1135,144,116,28,0,0,0,0,0,45,0,946,0,3720,1425,118,1883,1,146,147,0
2023-10-01,泉中央,卸町,3838,1121,101,82,19,0,0,0,0,0,58,0,962,0,2717,1840,13,537,0,163,164,0
2023-10-01,泉中央,六丁の目,2500,819,96,86,10,0,0,0,0,0,50,0,673,0,1681,1015,55,519,0,57,35,0
2023-10-01,泉中央,荒井,1921,679,61,57,4,0,0,0,0,0,59,0,559,0,1242,941,0,146,2,87,66,0
2023-10-01,八乙女,泉中央,19376,8597,1255,1026,229,0,0,0,0,0,111,0,7231,0,10779,4965,250,1278,0,2612,1674,0
2023-10-01,八乙女,黒松,2318,932,212,165,47,0,0,0,0,0,43,0,677,0,1386,505,47,165,0,462,207,0
2023-10-01,八乙女,旭ヶ丘,4030,1551,250,187,63,0,0,0,0,0,34,0,1267,0,2479,912,18,471,0,586,492,0
2023-10-01,八乙女,台原,3657,1414,224,212,12,0,0,0,0,0,14,0,1176,0,2243,880,20,831,0,292,220,0
2023-10-01,八乙女,北仙台,7718,2957,385,333,52,0,0,0,0,0,33,0,2539,0,4761,2732,248,1098,0,415,268,0
2023-10-01,八乙女,北四番丁,13723,5870,515,474,41,0,0,0,0,0,49,0,5306,0,7853,6256,16,815,0,381,385,0
2023-10-01,八乙女,勾当台公園,23967,9353,1110,1032,78,0,0,0,0,0,182,0,8061,0,14614,12148,17,723,0,1368,358,0
2023-10-01,八乙女,広瀬通,21107,8438,1100,1008,92,0,0,0,0,0,106,0,7232,0,12669,10554,12,856,0,823,424,0
2023-10-01,八乙女,仙台,59250,26020,3753,3486,267,0,0,0,0,0,398,0,21869,0,33230,22848,859,6186,2,2170,1165,0
2023-10-01,八乙女,五橋,7669,2342,259,237,22,0,0,0,0,0,39,0,2044,0,5327,1969,1,3077,0,244,36,0
2023-10-01,八乙女,愛宕橋,894,350,68,67,1,0,0,0,0,0,10,0,272,0,544,280,0,195,0,38,31,0
2023-10-01,八乙女,河原町,1644,488,61,54,7,0,0,0,0,0,13,0,414,0,1156,566,2,482,0,65,41,0
2023-10-01,八乙女,長町一丁目,1410,487,52,46,6,0,0,0,0,0,27,0,408,0,923,520,11,224,0,72,96,0
2023-10-01,八乙女,長町,5386,1764,200,173,27,0,0,0,0,0,89,0,1475,0,3622,1962,63,1122,0,251,224,0
2023-10-01,八乙女,長町南,3828,1207,115,92,23,0,0,0,0,0,103,0,989,0,2621,1659,0,601,0,170,191,0
2023-10-01,八乙女,富沢,2131,576,87,80,7,0,0,0,0,0,39,0,450,0,1555,951,0,437,0,84,83,0
2023-10-01,八乙女,八木山動物公園,966,352,41,28,13,0,0,0,0,0,44,0,267,0,614,90,0,429,0,66,29,0
2023-10-01,八乙女,青葉山,816,141,2,2,0,0,0,0,0,0,3,0,136,0,675,315,0,319,0,9,32,0
2023-10-01,八乙女,川内,713,171,10,9,1,0,0,0,0,0,25,0,136,0,542,204,0,292,0,45,1,0
2023-10-01,八乙女,国際センター,913,241,15,9,6,0,0,0,0,0,40,0,186,0,672,23,1,545,0,96,7,0
2023-10-01,八乙女,大町西公園,516,247,12,12,0,0,0,0,0,0,13,0,222,0,269,199,0,36,0,27,7,0
2023-10-01,八乙女,青葉通一番町,911,425,44,36,8,0,0,0,0,0,21,0,360,0,486,353,0,16,0,91,26,0
2023-10-01,八乙女,宮城野通,585,254,19,18,1,0,0,0,0,0,8,0,227,0,331,260,0,13,0,21,37,0
2023-10-01,八乙女,連坊,844,166,18,13,5,0,0,0,0,0,6,0,142,0,678,183,18,450,0,7,20,0
2023-10-01,八乙女,薬師堂,1060,274,42,39,3,0,0,0,0,0,12,0,220,0,786,324,38,371,0,33,20,0
2023-10-01,八乙女,卸町,1287,336,34,34,0,0,0,0,0,0,19,0,283,0,951,731,0,144,0,50,26,0
2023-10-01,八乙女,六丁の目,829,231,32,32,0,0,0,0,0,0,14,0,185,0,598,318,0,259,0,10,11,0
2023-10-01,八乙女,荒井,711,231,18,16,2,0,0,0,0,0,8,0,205,0,480,377,0,74,0,23,6,0
2023-10-01,黒松,泉中央,13703,6092,831,705,126,0,0,0,0,0,95,0,5166,0,7611,3381,133,1104,0,2286,707,0
2023-10-01,黒松,八乙女,2966,914,199,145,54,0,0,0,0,0,49,0,666,0,2052,1055,52,224,0,505,216,0
2023-10-01,黒松,旭ヶ丘,2501,479,79,54,25,0,0,0,0,0,32,0,368,0,2022,810,3,92,0,817,300,0
2023-10-01,黒松,台原,2298,756,119,103,16,0,0,0,0,0,27,0,610,0,1542,598,4,151,0,635,154,0
2023-10-01,黒松,北仙台,4360,1452,185,169,16,0,0,0,0,0,17,0,1250,0,2908,1306,127,808,0,492,175,0
2023-10-01,黒松,北四番丁,6472,2194,144,113,31,0,0,0,0,0,11,0,2039,0,4278,3202,2,430,0,398,246,0
2023-10-01,黒松,勾当台公園,14022,5469,639,566,73,0,0,0,0,0,124,0,4706,0,8553,6807,15,406,0,1061,264,0
2023-10-01,黒松,広瀬通,13832,5599,639,590,49,0,0,0,0,0,47,0,4913,0,8233,6405,13,663,0,930,222,0
2023-10-01,黒松,仙台,30608,12753,1741,1587,154,0,0,0,0,0,93,0,10919,0,17855,12829,198,2487,0,1568,773,0
2023-10-01,黒松,五橋,4113,899,126,121,5,0,0,0,0,0,10,0,763,0,3214,1005,15,1951,0,124,119,0
2023-10-01,黒松,愛宕橋,565,135,34,34,0,0,0,0,0,0,5,0,96,0,430,205,0,187,0,27,11,0
2023-10-01,黒松,河原町,670,217,32,25,7,0,0,0,0,0,8,0,177,0,453,323,0,41,0,32,57,0
2023-10-01,黒松,長町一丁目,793,219,8,8,0,0,0,0,0,0,10,0,201,0,574,379,0,89,0,61,45,0
2023-10-01,黒松,長町,2011,730,75,55,20,0,0,0,0,0,48,0,607,0,1281,852,0,195,0,137,97,0
2023-10-01,黒松,長町南,1817,621,46,40,6,0,0,0,0,0,33,0,542,0,1196,767,19,211,0,111,88,0
2023-10-01,黒松,富沢,575,209,17,13,4,0,0,0,0,0,29,0,163,0,366,267,0,31,0,42,26,0
2023-10-01,黒松,八木山動物公園,474,147,28,13,15,0,0,0,0,0,11,0,108,0,327,98,0,194,0,24,11,0
2023-10-01,黒松,青葉山,897,156,4,1,3,0,0,0,0,0,7,0,145,0,741,305,0,419,0,14,3,0
2023-10-01,黒松,川内,365,86,6,5,1,0,0,0,0,0,8,0,72,0,279,49,0,215,0,12,3,0
2023-10-01,黒松,国際センター,707,155,12,9,3,0,0,0,0,0,26,0,117,0,552,0,55,409,0,77,11,0
2023-10-01,黒松,大町西公園,212,69,6,6,0,0,0,0,0,0,8,0,55,0,143,115,0,5,0,16,7,0
2023-10-01,黒松,青葉通一番町,289,76,5,5,0,0,0,0,0,0,4,0,67,0,213,118,1,29,0,58,7,0
2023-10-01,黒松,宮城野通,257,83,4,4,0,0,0,0,0,0,7,0,72,0,174,84,0,2,0,21,67,0
2023-10-01,黒松,連坊,484,53,7,6,1,0,0,0,0,0,1,0,45,0,431,142,22,260,0,4,3,0
2023-10-01,黒松,薬師堂,411,82,4,3,1,0,0,0,0,0,7,0,71,0,329,172,0,135,0,15,7,0
2023-10-01,黒松,卸町,574,188,10,10,0,0,0,0,0,0,11,0,167,0,386,321,0,4,0,24,37,0
2023-10-01,黒松,六丁の目,380,169,12,11,1,0,0,0,0,0,3,0,154,0,211,154,0,21,0,8,28,0
2023-10-01,黒松,荒井,277,119,30,28,2,0,0,0,0,0,9,0,80,0,158,135,0,3,0,5,15,0
2023-10-01,旭ヶ丘,泉中央,18596,7918,1282,912,370,0,0,0,0,0,270,0,6366,0,10678,4206,153,1661,2,3145,1511,0
2023-10-01,旭ヶ丘,八乙女,4113,1482,253,222,31,0,0,0,0,0,54,0,1175,0,2631,968,31,508,0,609,515,0
2023-10-01,旭ヶ丘,黒松,1748,357,71,54,17,0,0,0,0,0,43,0,243,0,1391,364,1,49,0,733,244,0
2023-10-01,旭ヶ丘,台原,2490,934,158,133,25,0,0,0,0,0,23,0,753,0,1556,568,6,109,0,657,216,0
2023-10-01,旭ヶ丘,北仙台,8221,3395,495,386,109,0,0,0,0,0,47,0,2853,0,4826,1987,312,1056,0,874,597,0
2023-10-01,旭ヶ丘,北四番丁,11396,4119,453,412,41,0,0,0,0,0,41,0,3625,0,7277,5348,5,622,1,744,557,0
2023-10-01,旭ヶ丘,勾当台公園,27839,12875,1605,1431,174,0,0,0,0,0,2057,0,9213,0,14964,10559,4,641,0,2825,935,0
2023-10-01,旭ヶ丘,広瀬通,21979,10005,1106,1003,103,0,0,0,0,0,129,0,8770,0,11974,8868,29,814,0,1633,630,0
2023-10-01,旭ヶ丘,仙台,51144,24587,3591,3157,434,0,0,0,0,0,599,0,20397,0,26557,18034,352,3346,5,3097,1723,0
2023-10-01,旭ヶ丘,五橋,6429,1734,238,203,35,0,0,0,0,0,57,0,1439,0,4695,1768,0,2383,0,268,276,0
2023-10-01,旭ヶ丘,愛宕橋,675,219,20,16,4,0,0,0,0,0,10,0,189,0,456,176,0,196,0,64,20,0
2023-10-01,旭ヶ丘,河原町,1085,469,53,46,7,0,0,0,0,0,19,0,397,0,616,340,0,58,0,136,82,0
2023-10-01,旭ヶ丘,長町一丁目,1817,577,50,39,11,0,0,0,0,0,32,0,495,0,1240,611,0,382,0,99,148,0
2023-10-01,旭ヶ丘,長町,4935,2333,227,173,54,0,0,0,0,0,804,0,1302,0,2602,1338,17,280,0,587,380,0
2023-10-01,旭ヶ丘,長町南,3728,1369,227,140,87,0,0,0,0,0,99,0,1043,0,2359,1283,3,354,0,461,258,0
2023-10-01,旭ヶ丘,富沢,1574,533,72,55,17,0,0,0,0,0,54,0,407,0,1041,733,0,114,0,116,78,0
2023-10-01,旭ヶ丘,八木山動物公園,890,366,82,38,44,0,0,0,0,0,33,0,251,0,524,189,0,192,0,93,50,0
2023-10-01,旭ヶ丘,青葉山,900,185,5,3,2,0,0,0,0,0,16,0,164,0,715,282,0,415,0,16,2,0
2023-10-01,旭ヶ丘,川内,540,172,8,8,0,0,0,0,0,0,3,0,161,0,368,131,0,204,0,18,15,0
2023-10-01,旭ヶ丘,国際センター,782,314,48,36,12,0,0,0,0,0,35,0,231,0,468,49,54,190,0,158,17,0
2023-10-01,旭ヶ丘,大町西公園,333,146,25,23,2,0,0,0,0,0,5,0,116,0,187,123,0,17,0,43,4,0
2023-10-01,旭ヶ丘,青葉通一番町,1066,395,29,20,9,0,0,0,0,0,21,0,345,0,671,384,0,12,0,228,47,0
2023-10-01,旭ヶ丘,宮城野通,984,458,11,9,2,0,0,0,0,0,6,0,441,0,526,381,0,13,0,47,85,0
2023-10-01,旭ヶ丘,連坊,779,150,7,5,2,0,0,0,0,0,2,0,141,0,629,302,21,212,0,35,59,0
2023-10-01,旭ヶ丘,薬師堂,819,350,34,24,10,0,0,0,0,0,16,0,300,0,469,188,6,105,0,109,61,0
2023-10-01,旭ヶ丘,卸町,1094,330,21,19,2,0,0,0,0,0,17,0,292,0,764,605,0,3,0,74,82,0
2023-10-01,旭ヶ丘,六丁の目,745,265,30,28,2,0,0,0,0,0,9,0,226,0,480,380,0,51,0,24,25,0
2023-10-01,旭ヶ丘,荒井,635,163,13,8,5,0,0,0,0,0,5,0,145,0,472,262,0,22,0,55,133,0
2023-10-01,台原,泉中央,17532,6905,988,883,105,0,0,0,0,0,51,0,5866,0,10627,4443,451,3370,2,1330,1031,0
2023-10-01,台原,八乙女,3737,1516,250,217,33,0,0,0,0,0,8,0,1258,0,2221,950,1,802,0,259,209,0
2023-10-01,台原,黒松,1988,755,119,107,12,0,0,0,0,0,11,0,625,0,1233,452,6,107,0,535,133,0
2023-10-01,台原,旭ヶ丘,2245,907,152,126,26,0,0,0,0,0,21,0,734,0,1338,517,13,95,1,510,202,0
2023-10-01,台原,北仙台,4718,1637,266,234,32,0,0,0,0,0,19,0,1352,0,3081,1298,11,838,0,564,370,0
2023-10-01,台原,北四番丁,9758,3917,370,277,93,0,0,0,0,0,13,0,3534,0,5841,4159,42,740,2,524,374,0
2023-10-01,台原,勾当台公園,24707,13235,1778,1636,142,0,0,0,0,0,68,0,11388,1,11472,8067,53,691,0,1999,662,0
2023-10-01,台原,広瀬通,18309,8054,808,774,34,0,0,0,0,0,30,0,7216,0,10255,7841,8,1096,0,893,417,0
2023-10-01,台原,仙台,39903,17883,2333,2155,178,0,0,0,0,0,108,0,15442,0,22020,15402,350,3315,3,1598,1352,0
2023-10-01,台原,五橋,6221,2173,224,206,18,0,0,0,0,0,9,0,1940,0,4048,1525,28,2073,0,191,231,0
2023-10-01,台原,愛宕橋,777,276,49,47,2,0,0,0,0,0,2,0,225,0,501,288,0,177,0,29,7,0
